C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_46_027.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_46_027.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_46_027.jpg,0,0.006043464,0,6.946201
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_46_226.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_46_226.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_46_226.jpg,0,0.5968844,0,8.212399
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_46_429.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_46_429.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_46_429.jpg,0,1,0,10.42427
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_46_632.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_46_632.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_46_632.jpg,0,0.3890901,0,11.20728
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_46_831.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_46_831.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_46_831.jpg,-0.5000001,0,0,10.92731
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_47_038.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_47_038.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_47_038.jpg,0,0,0,10.65553
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_47_242.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_47_242.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_47_242.jpg,-0.5000001,0,0,10.36084
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_47_448.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_47_448.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_47_448.jpg,0,0,0,10.12225
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_47_654.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_47_654.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_47_654.jpg,0,0,0,9.919928
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_47_857.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_47_857.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_47_857.jpg,-0.5000001,0,0,9.642339
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_48_062.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_48_062.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_48_062.jpg,0,0,0,9.399691
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_48_269.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_48_269.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_48_269.jpg,-0.5000001,0,0,9.138515
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_48_477.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_48_477.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_48_477.jpg,-0.005489215,0,0,8.927148
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_48_681.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_48_681.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_48_681.jpg,0,0,0,8.73109
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_48_886.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_48_886.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_48_886.jpg,0,0,0,8.556715
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_49_130.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_49_130.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_49_130.jpg,0,0,0,8.352057
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_49_339.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_49_339.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_49_339.jpg,-0.5500001,0,0,8.087386
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_49_521.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_49_521.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_49_521.jpg,-0.08020882,0,0,7.927364
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_49_765.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_49_765.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_49_765.jpg,0,0,0,7.735815
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_49_971.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_49_971.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_49_971.jpg,0,0.6199399,0,9.03486
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_50_179.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_50_179.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_50_179.jpg,0,0,0,8.899655
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_50_385.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_50_385.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_50_385.jpg,0,0,0,8.704337
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_50_579.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_50_579.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_50_579.jpg,0,0,0,8.530496
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_50_785.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_50_785.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_50_785.jpg,-0.5000001,0,0,8.291203
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_50_992.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_50_992.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_50_992.jpg,-1,0,0,7.927709
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_51_202.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_51_202.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_51_202.jpg,-0.3722232,0,0,7.765223
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_51_412.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_51_412.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_51_412.jpg,-0.8722233,0,0,7.490773
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_51_623.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_51_623.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_51_623.jpg,-0.3687286,0,0,7.34336
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_51_832.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_51_832.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_51_832.jpg,0,0,0,7.169034
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_52_045.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_52_045.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_52_045.jpg,0,0.6369794,0,8.656183
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_52_239.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_52_239.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_52_239.jpg,0,0.05437016,0,8.653083
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_52_442.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_52_442.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_52_442.jpg,0,0,0,8.481806
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_52_642.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_52_642.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_52_642.jpg,0.5000001,0,0,8.244066
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_52_844.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_52_844.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_52_844.jpg,0,0,0,8.045602
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_53_041.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_53_041.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_53_041.jpg,0.5000001,0,0,7.822244
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_53_250.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_53_250.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_53_250.jpg,0,0,0,7.633631
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_53_468.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_53_468.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_53_468.jpg,0,0,0,7.463443
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_53_612.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_53_612.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_53_612.jpg,0.35,0,0,7.329539
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_53_820.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_53_820.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_53_820.jpg,0,0,0,7.154932
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_54_027.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_54_027.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_54_027.jpg,0.5000001,0,0,6.956905
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_54_234.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_54_234.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_54_234.jpg,0.001542777,0,0,6.789009
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_54_442.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_54_442.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_54_442.jpg,0,0,0,6.638966
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_54_652.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_54_652.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_54_652.jpg,0,0,0,6.505486
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_54_857.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_54_857.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_54_857.jpg,0,0,0,6.374675
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_55_068.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_55_068.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_55_068.jpg,0,0,0,6.233799
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_55_280.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_55_280.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_55_280.jpg,0,0,0,6.096013
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_55_484.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_55_484.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_55_484.jpg,0,0,0,5.973381
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_55_697.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_55_697.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_55_697.jpg,0,0.637571,0,7.356094
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_55_905.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_55_905.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_55_905.jpg,0,0.01233867,0,7.266907
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_56_114.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_56_114.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_56_114.jpg,0,0,0,7.123675
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_56_325.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_56_325.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_56_325.jpg,0,0.6323193,0,8.604179
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_56_537.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_56_537.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_56_537.jpg,0,0,0,8.478001
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_56_746.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_56_746.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_56_746.jpg,0,0,0,8.294729
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_56_959.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_56_959.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_56_959.jpg,0,0,0,8.131617
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_57_164.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_57_164.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_57_164.jpg,0,0.6196155,0,9.554786
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_57_372.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_57_372.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_57_372.jpg,0,0,0,9.413857
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_57_582.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_57_582.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_57_582.jpg,0,0.6276031,0,10.82402
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_57_796.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_57_796.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_57_796.jpg,0,0,0,10.66254
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_58_000.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_58_000.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_58_000.jpg,0,0.6123207,0,12.09752
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_58_235.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_58_235.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_58_235.jpg,0,1,0,14.14033
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_58_473.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_58_473.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_58_473.jpg,0,0.3732349,0,14.68288
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_58_654.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_58_654.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_58_654.jpg,0,0,0,14.78217
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_58_862.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_58_862.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_58_862.jpg,0,0,0,14.47628
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_59_076.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_59_076.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_59_076.jpg,0,0,0,14.19475
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_59_297.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_59_297.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_59_297.jpg,0,0,0,13.3791
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_59_487.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_59_487.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_59_487.jpg,0,0,0,13.04558
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_59_695.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_59_695.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_59_695.jpg,0,0,0,13.22812
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_00_59_922.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_00_59_922.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_00_59_922.jpg,0,0,0,12.9922
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_01_00_110.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_01_00_110.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_01_00_110.jpg,0,0,0,12.14849
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_01_00_317.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_01_00_317.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_01_00_317.jpg,-0.5000001,0,0,11.81442
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_01_00_525.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_01_00_525.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_01_00_525.jpg,-0.003287792,0,0,11.7966
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_01_00_734.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_01_00_734.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_01_00_734.jpg,0,0,0,11.69899
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_01_00_944.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_01_00_944.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_01_00_944.jpg,0,0,0,11.37249
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_01_01_153.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_01_01_153.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_01_01_153.jpg,-0.5500001,0,0,11.04705
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_01_01_329.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_01_01_329.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_01_01_329.jpg,-0.008121684,0,0,10.78681
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_01_01_536.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_01_01_536.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_01_01_536.jpg,0,0,0,10.57037
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_01_01_742.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_01_01_742.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_01_01_742.jpg,0,0,0,10.33731
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_01_01_947.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_01_01_947.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_01_01_947.jpg,0,0,0,10.12975
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_01_02_153.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_01_02_153.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_01_02_153.jpg,0,0,0,9.925462
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_01_02_357.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_01_02_357.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_01_02_357.jpg,-0.5000001,0,0,9.648432
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_01_02_566.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_01_02_566.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_01_02_566.jpg,0,0,0,9.40231
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_01_02_772.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_01_02_772.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_01_02_772.jpg,0,0,0,9.212356
